   8.432500e+09,  0.000000e+00,  -4.838602e-03,  0.000000e+00,  -1.986160e-03,  0.000000e+00,  -1.988274e-03,  0.000000e+00,  -4.845201e-03
   8.480000e+09,  0.000000e+00,  1.359887e-02,  0.000000e+00,  -1.997115e-02,  0.000000e+00,  -1.999599e-02,  0.000000e+00,  1.351098e-02
   8.527500e+09,  0.000000e+00,  -7.276313e-03,  0.000000e+00,  1.199816e-03,  -0.000000e+00,  1.201420e-03,  0.000000e+00,  -7.269477e-03
   8.575000e+09,  0.000000e+00,  -6.208380e-03,  0.000000e+00,  4.550956e-04,  -0.000000e+00,  4.556546e-04,  0.000000e+00,  -6.205230e-03
   8.622500e+09,  0.000000e+00,  -5.727510e-03,  0.000000e+00,  2.667182e-04,  0.000000e+00,  2.669462e-04,  0.000000e+00,  -5.725497e-03
   8.670000e+09,  0.000000e+00,  -5.395682e-03,  0.000000e+00,  2.029892e-04,  0.000000e+00,  2.030545e-04,  0.000000e+00,  -5.394209e-03
   8.717500e+09,  0.000000e+00,  -5.128944e-03,  0.000000e+00,  1.842321e-04,  0.000000e+00,  1.842006e-04,  0.000000e+00,  -5.127778e-03
   8.765000e+09,  0.000000e+00,  -4.898904e-03,  0.000000e+00,  1.854042e-04,  0.000000e+00,  1.853085e-04,  0.000000e+00,  -4.897929e-03
   8.812500e+09,  0.000000e+00,  -4.692808e-03,  0.000000e+00,  1.964770e-04,  0.000000e+00,  1.963353e-04,  0.000000e+00,  -4.691960e-03
   8.860000e+09,  0.000000e+00,  -4.503802e-03,  -0.000000e+00,  2.128594e-04,  0.000000e+00,  2.126830e-04,  0.000000e+00,  -4.503040e-03
   8.907500e+09,  0.000000e+00,  -4.327703e-03,  0.000000e+00,  2.322877e-04,  -0.000000e+00,  2.320840e-04,  0.000000e+00,  -4.327002e-03
   8.955000e+09,  0.000000e+00,  -4.161710e-03,  -0.000000e+00,  2.536131e-04,  -0.000000e+00,  2.533871e-04,  0.000000e+00,  -4.161050e-03
   9.002500e+09,  0.000000e+00,  -4.003802e-03,  -0.000000e+00,  2.762679e-04,  0.000000e+00,  2.760230e-04,  0.000000e+00,  -4.003169e-03
   9.050000e+09,  0.000000e+00,  -3.852434e-03,  -0.000000e+00,  3.000084e-04,  0.000000e+00,  2.997470e-04,  0.000000e+00,  -3.851818e-03
   9.097500e+09,  0.000000e+00,  -3.706363e-03,  -0.000000e+00,  3.247846e-04,  0.000000e+00,  3.245084e-04,  0.000000e+00,  -3.705756e-03
   9.145000e+09,  0.000000e+00,  -3.564546e-03,  -0.000000e+00,  3.506710e-04,  0.000000e+00,  3.503811e-04,  0.000000e+00,  -3.563941e-03
   9.192500e+09,  0.000000e+00,  -3.426070e-03,  -0.000000e+00,  3.778304e-04,  0.000000e+00,  3.775276e-04,  0.000000e+00,  -3.425460e-03
   9.240000e+09,  0.000000e+00,  -3.290102e-03,  -0.000000e+00,  4.064969e-04,  0.000000e+00,  4.061814e-04,  0.000000e+00,  -3.289483e-03
   9.287500e+09,  0.000000e+00,  -3.155859e-03,  0.000000e+00,  4.369691e-04,  0.000000e+00,  4.366410e-04,  0.000000e+00,  -3.155225e-03
   9.335000e+09,  0.000000e+00,  -3.022569e-03,  0.000000e+00,  4.696129e-04,  -0.000000e+00,  4.692721e-04,  0.000000e+00,  -3.021916e-03
   9.382500e+09,  0.000000e+00,  -2.889449e-03,  0.000000e+00,  5.048703e-04,  -0.000000e+00,  5.045162e-04,  0.000000e+00,  -2.888772e-03
   9.430000e+09,  0.000000e+00,  -2.755669e-03,  0.000000e+00,  5.432744e-04,  -0.000000e+00,  5.429063e-04,  0.000000e+00,  -2.754963e-03
   9.477500e+09,  0.000000e+00,  -2.620325e-03,  -0.000000e+00,  5.854729e-04,  -0.000000e+00,  5.850899e-04,  0.000000e+00,  -2.619584e-03
   9.525000e+09,  0.000000e+00,  -2.482395e-03,  -0.000000e+00,  6.322608e-04,  -0.000000e+00,  6.318615e-04,  0.000000e+00,  -2.481613e-03
   9.572500e+09,  0.000000e+00,  -2.340685e-03,  -0.000000e+00,  6.846267e-04,  -0.000000e+00,  6.842095e-04,  0.000000e+00,  -2.339856e-03
   9.620000e+09,  0.000000e+00,  -2.193764e-03,  0.000000e+00,  7.438184e-04,  -0.000000e+00,  7.433812e-04,  0.000000e+00,  -2.192880e-03
   9.667500e+09,  0.000000e+00,  -2.039861e-03,  0.000000e+00,  8.114375e-04,  -0.000000e+00,  8.109777e-04,  0.000000e+00,  -2.038914e-03
   9.715000e+09,  0.000000e+00,  -1.876726e-03,  0.000000e+00,  8.895787e-04,  -0.000000e+00,  8.890930e-04,  0.000000e+00,  -1.875705e-03
   9.762500e+09,  0.000000e+00,  -1.701419e-03,  -0.000000e+00,  9.810392e-04,  -0.000000e+00,  9.805236e-04,  0.000000e+00,  -1.700309e-03
   9.810000e+09,  0.000000e+00,  -1.509977e-03,  -0.000000e+00,  1.089646e-03,  -0.000000e+00,  1.089095e-03,  0.000000e+00,  -1.508761e-03
   9.857500e+09,  0.000000e+00,  -1.296890e-03,  -0.000000e+00,  1.220782e-03,  -0.000000e+00,  1.220189e-03,  0.000000e+00,  -1.295546e-03
   9.905000e+09,  0.000000e+00,  -1.054213e-03,  -0.000000e+00,  1.382272e-03,  -0.000000e+00,  1.381627e-03,  0.000000e+00,  -1.052712e-03
   9.952500e+09,  0.000000e+00,  -7.700020e-04,  -0.000000e+00,  1.585947e-03,  -0.000000e+00,  1.585238e-03,  0.000000e+00,  -7.683023e-04
   1.000000e+10,  0.000000e+00,  -4.253628e-04,  -0.000000e+00,  1.850596e-03,  -0.000000e+00,  1.849802e-03,  0.000000e+00,  -4.234058e-04
