   1.592500e+09,  0.000000e+00,  -3.529193e+02,  0.000000e+00,  -2.913957e+02,  0.000000e+00,  -2.913775e+02,  0.000000e+00,  -3.529172e+02
   1.640000e+09,  0.000000e+00,  -2.656300e+02,  0.000000e+00,  -2.092605e+02,  0.000000e+00,  -2.092467e+02,  0.000000e+00,  -2.656271e+02
   1.687500e+09,  0.000000e+00,  -2.116655e+02,  0.000000e+00,  -1.602743e+02,  0.000000e+00,  -1.602632e+02,  0.000000e+00,  -2.116621e+02
   1.735000e+09,  0.000000e+00,  -1.744588e+02,  0.000000e+00,  -1.278859e+02,  0.000000e+00,  -1.278765e+02,  0.000000e+00,  -1.744550e+02
   1.782500e+09,  0.000000e+00,  -1.468750e+02,  0.000000e+00,  -1.049745e+02,  0.000000e+00,  -1.049665e+02,  0.000000e+00,  -1.468708e+02
   1.830000e+09,  0.000000e+00,  -1.253329e+02,  0.000000e+00,  -8.797227e+01,  0.000000e+00,  -8.796518e+01,  0.000000e+00,  -1.253284e+02
   1.877500e+09,  0.000000e+00,  -1.078363e+02,  0.000000e+00,  -7.489476e+01,  0.000000e+00,  -7.488844e+01,  0.000000e+00,  -1.078315e+02
   1.925000e+09,  0.000000e+00,  -9.318319e+01,  0.000000e+00,  -6.455094e+01,  0.000000e+00,  -6.454525e+01,  0.000000e+00,  -9.317807e+01
   1.972500e+09,  0.000000e+00,  -8.060593e+01,  0.000000e+00,  -5.618303e+01,  0.000000e+00,  -5.617787e+01,  0.000000e+00,  -8.060052e+01
   2.020000e+09,  0.000000e+00,  -6.959049e+01,  0.000000e+00,  -4.928618e+01,  0.000000e+00,  -4.928146e+01,  0.000000e+00,  -6.958479e+01
   2.067500e+09,  0.000000e+00,  -5.977924e+01,  0.000000e+00,  -4.351121e+01,  0.000000e+00,  -4.350687e+01,  0.000000e+00,  -5.977325e+01
   2.115000e+09,  0.000000e+00,  -5.091522e+01,  0.000000e+00,  -3.860899e+01,  0.000000e+00,  -3.860500e+01,  0.000000e+00,  -5.090895e+01
   2.162500e+09,  0.000000e+00,  -4.280864e+01,  0.000000e+00,  -3.439708e+01,  0.000000e+00,  -3.439339e+01,  0.000000e+00,  -4.280207e+01
   2.210000e+09,  0.000000e+00,  -3.531594e+01,  0.000000e+00,  -3.073880e+01,  0.000000e+00,  -3.073539e+01,  0.000000e+00,  -3.530907e+01
   2.257500e+09,  0.000000e+00,  -2.832615e+01,  0.000000e+00,  -2.752975e+01,  0.000000e+00,  -2.752660e+01,  0.000000e+00,  -2.831898e+01
   2.305000e+09,  0.000000e+00,  -2.175189e+01,  0.000000e+00,  -2.468880e+01,  0.000000e+00,  -2.468589e+01,  0.000000e+00,  -2.174440e+01
   2.352500e+09,  0.000000e+00,  -1.552301e+01,  0.000000e+00,  -2.215191e+01,  0.000000e+00,  -2.214924e+01,  0.000000e+00,  -1.551520e+01
   2.400000e+09,  0.000000e+00,  -9.582292e+00,  0.000000e+00,  -1.986788e+01,  0.000000e+00,  -1.986543e+01,  0.000000e+00,  -9.574156e+00
   2.447500e+09,  0.000000e+00,  -3.882198e+00,  0.000000e+00,  -1.779525e+01,  0.000000e+00,  -1.779301e+01,  0.000000e+00,  -3.873720e+00
   2.495000e+09,  -0.000000e+00,  1.617482e+00,  0.000000e+00,  -1.590016e+01,  0.000000e+00,  -1.589813e+01,  0.000000e+00,  1.626312e+00
   2.542500e+09,  -0.000000e+00,  6.951474e+00,  0.000000e+00,  -1.415479e+01,  0.000000e+00,  -1.415297e+01,  0.000000e+00,  6.960669e+00
   2.590000e+09,  -0.000000e+00,  1.215055e+01,  0.000000e+00,  -1.253632e+01,  0.000000e+00,  -1.253471e+01,  0.000000e+00,  1.216013e+01
   2.637500e+09,  -0.000000e+00,  1.724298e+01,  0.000000e+00,  -1.102639e+01,  0.000000e+00,  -1.102500e+01,  -0.000000e+00,  1.725294e+01
   2.685000e+09,  -0.000000e+00,  2.225613e+01,  0.000000e+00,  -9.611201e+00,  0.000000e+00,  -9.610038e+00,  -0.000000e+00,  2.226649e+01
   2.732500e+09,  -0.000000e+00,  2.721899e+01,  0.000000e+00,  -8.282711e+00,  0.000000e+00,  -8.281789e+00,  -0.000000e+00,  2.722975e+01
   2.780000e+09,  -0.000000e+00,  3.216726e+01,  0.000000e+00,  -7.042732e+00,  0.000000e+00,  -7.042074e+00,  -0.000000e+00,  3.217841e+01
   2.827500e+09,  -0.000000e+00,  3.715712e+01,  0.000000e+00,  -5.915852e+00,  0.000000e+00,  -5.915499e+00,  -0.000000e+00,  3.716864e+01
   2.875000e+09,  -0.000000e+00,  4.231713e+01,  0.000000e+00,  -5.000491e+00,  0.000000e+00,  -5.000532e+00,  -0.000000e+00,  4.232889e+01
   2.922500e+09,  -0.000000e+00,  4.817906e+01,  0.000000e+00,  -4.798915e+00,  0.000000e+00,  -4.799647e+00,  -0.000000e+00,  4.819057e+01
   2.970000e+09,  -0.000000e+00,  7.468279e+01,  0.000000e+00,  -2.521032e+01,  0.000000e+00,  -2.522006e+01,  -0.000000e+00,  7.467828e+01
   3.017500e+09,  0.000000e+00,  5.260520e+01,  -0.000000e+00,  2.977450e+00,  0.000000e+00,  2.978241e+00,  -0.000000e+00,  5.262194e+01
   3.065000e+09,  0.000000e+00,  5.896908e+01,  -0.000000e+00,  2.817193e+00,  0.000000e+00,  2.817067e+00,  -0.000000e+00,  5.898537e+01
   3.112500e+09,  0.000000e+00,  6.435597e+01,  -0.000000e+00,  3.742650e+00,  0.000000e+00,  3.741999e+00,  -0.000000e+00,  6.437265e+01
   3.160000e+09,  0.000000e+00,  6.958832e+01,  -0.000000e+00,  4.966975e+00,  0.000000e+00,  4.965862e+00,  -0.000000e+00,  6.960563e+01
   3.207500e+09,  0.000000e+00,  7.483422e+01,  -0.000000e+00,  6.360943e+00,  0.000000e+00,  6.359370e+00,  -0.000000e+00,  7.485231e+01
   3.255000e+09,  0.000000e+00,  8.016474e+01,  -0.000000e+00,  7.897132e+00,  0.000000e+00,  7.895072e+00,  -0.000000e+00,  8.018371e+01
   3.302500e+09,  0.000000e+00,  8.562682e+01,  -0.000000e+00,  9.578496e+00,  0.000000e+00,  9.575906e+00,  -0.000000e+00,  8.564676e+01
   3.350000e+09,  0.000000e+00,  9.126153e+01,  -0.000000e+00,  1.142197e+01,  0.000000e+00,  1.141880e+01,  -0.000000e+00,  9.128256e+01
   3.397500e+09,  0.000000e+00,  9.711095e+01,  -0.000000e+00,  1.345403e+01,  0.000000e+00,  1.345020e+01,  -0.000000e+00,  9.713318e+01
   3.445000e+09,  0.000000e+00,  1.032220e+02,  0.000000e+00,  1.571004e+01,  0.000000e+00,  1.570548e+01,  -0.000000e+00,  1.032455e+02
   3.492500e+09,  0.000000e+00,  1.096494e+02,  -0.000000e+00,  1.823539e+01,  0.000000e+00,  1.822999e+01,  -0.000000e+00,  1.096744e+02
   3.540000e+09,  0.000000e+00,  1.164595e+02,  -0.000000e+00,  2.108793e+01,  0.000000e+00,  2.108156e+01,  -0.000000e+00,  1.164863e+02
   3.587500e+09,  0.000000e+00,  1.237345e+02,  -0.000000e+00,  2.434178e+01,  0.000000e+00,  2.433429e+01,  -0.000000e+00,  1.237631e+02
   3.635000e+09,  0.000000e+00,  1.315784e+02,  -0.000000e+00,  2.809311e+01,  0.000000e+00,  2.808431e+01,  -0.000000e+00,  1.316091e+02
   3.682500e+09,  0.000000e+00,  1.401258e+02,  -0.000000e+00,  3.246866e+01,  0.000000e+00,  3.245832e+01,  -0.000000e+00,  1.401590e+02
   3.730000e+09,  0.000000e+00,  1.495555e+02,  -0.000000e+00,  3.763881e+01,  0.000000e+00,  3.762661e+01,  -0.000000e+00,  1.495915e+02
   3.777500e+09,  0.000000e+00,  1.601105e+02,  -0.000000e+00,  4.383784e+01,  0.000000e+00,  4.382339e+01,  -0.000000e+00,  1.601498e+02
   3.825000e+09,  0.000000e+00,  1.721312e+02,  -0.000000e+00,  5.139682e+01,  0.000000e+00,  5.137959e+01,  -0.000000e+00,  1.721745e+02
   3.872500e+09,  0.000000e+00,  1.861107e+02,  0.000000e+00,  6.079902e+01,  0.000000e+00,  6.077831e+01,  -0.000000e+00,  1.861589e+02
   3.920000e+09,  0.000000e+00,  2.027936e+02,  -0.000000e+00,  7.277818e+01,  0.000000e+00,  7.275298e+01,  -0.000000e+00,  2.028477e+02
   3.967500e+09,  0.000000e+00,  2.233611e+02,  0.000000e+00,  8.850400e+01,  0.000000e+00,  8.847287e+01,  -0.000000e+00,  2.234229e+02
   4.015000e+09,  0.000000e+00,  2.498100e+02,  -0.000000e+00,  1.099610e+02,  0.000000e+00,  1.099217e+02,  -0.000000e+00,  2.498822e+02
   4.062500e+09,  0.000000e+00,  2.858092e+02,  -0.000000e+00,  1.408049e+02,  0.000000e+00,  1.407539e+02,  -0.000000e+00,  2.858958e+02
   4.110000e+09,  0.000000e+00,  3.389210e+02,  -0.000000e+00,  1.885852e+02,  0.000000e+00,  1.885158e+02,  -0.000000e+00,  3.390297e+02
   4.157500e+09,  0.000000e+00,  4.276527e+02,  -0.000000e+00,  2.717987e+02,  0.000000e+00,  2.716972e+02,  -0.000000e+00,  4.277992e+02
   4.205000e+09,  0.000000e+00,  6.125326e+02,  -0.000000e+00,  4.509789e+02,  0.000000e+00,  4.508080e+02,  -0.000000e+00,  6.127593e+02
   4.252500e+09,  0.000000e+00,  1.272287e+03,  -0.000000e+00,  1.104987e+03,  0.000000e+00,  1.104562e+03,  -0.000000e+00,  1.272804e+03
   4.300000e+09,  0.000000e+00,  -3.546117e+03,  0.000000e+00,  -3.721707e+03,  0.000000e+00,  -3.720257e+03,  0.000000e+00,  -3.547729e+03
   4.347500e+09,  0.000000e+00,  -5.806669e+02,  0.000000e+00,  -7.616142e+02,  0.000000e+00,  -7.613136e+02,  0.000000e+00,  -5.809713e+02
   4.395000e+09,  0.000000e+00,  -2.594477e+02,  0.000000e+00,  -4.471810e+02,  0.000000e+00,  -4.470022e+02,  0.000000e+00,  -2.596119e+02
   4.442500e+09,  0.000000e+00,  -1.333492e+02,  0.000000e+00,  -3.283182e+02,  0.000000e+00,  -3.281852e+02,  0.000000e+00,  -1.334593e+02
   4.490000e+09,  0.000000e+00,  -6.413101e+01,  0.000000e+00,  -2.667712e+02,  0.000000e+00,  -2.666618e+02,  0.000000e+00,  -6.421216e+01
   4.537500e+09,  0.000000e+00,  -1.907413e+01,  0.000000e+00,  -2.298575e+02,  0.000000e+00,  -2.297621e+02,  0.000000e+00,  -1.913704e+01
   4.585000e+09,  -0.000000e+00,  1.358524e+01,  0.000000e+00,  -2.058666e+02,  0.000000e+00,  -2.057801e+02,  0.000000e+00,  1.353506e+01
   4.632500e+09,  -0.000000e+00,  3.913271e+01,  0.000000e+00,  -1.895790e+02,  0.000000e+00,  -1.894984e+02,  0.000000e+00,  3.909207e+01
   4.680000e+09,  -0.000000e+00,  6.031124e+01,  0.000000e+00,  -1.783310e+02,  0.000000e+00,  -1.782544e+02,  0.000000e+00,  6.027815e+01
   4.727500e+09,  -0.000000e+00,  7.870191e+01,  0.000000e+00,  -1.706366e+02,  0.000000e+00,  -1.705625e+02,  0.000000e+00,  7.867508e+01
   4.775000e+09,  -0.000000e+00,  9.529694e+01,  0.000000e+00,  -1.656177e+02,  0.000000e+00,  -1.655450e+02,  0.000000e+00,  9.527550e+01
   4.822500e+09,  -0.000000e+00,  1.107684e+02,  0.000000e+00,  -1.627405e+02,  0.000000e+00,  -1.626683e+02,  0.000000e+00,  1.107518e+02
   4.870000e+09,  -0.000000e+00,  1.256071e+02,  0.000000e+00,  -1.616828e+02,  0.000000e+00,  -1.616105e+02,  0.000000e+00,  1.255949e+02
   4.917500e+09,  -0.000000e+00,  1.402017e+02,  0.000000e+00,  -1.622647e+02,  0.000000e+00,  -1.621913e+02,  0.000000e+00,  1.401937e+02
   4.965000e+09,  -0.000000e+00,  1.548870e+02,  0.000000e+00,  -1.644109e+02,  0.000000e+00,  -1.643359e+02,  0.000000e+00,  1.548832e+02
   5.012500e+09,  -0.000000e+00,  1.699795e+02,  0.000000e+00,  -1.681341e+02,  0.000000e+00,  -1.680568e+02,  -0.000000e+00,  1.699798e+02
   5.060000e+09,  -0.000000e+00,  1.858053e+02,  0.000000e+00,  -1.735304e+02,  0.000000e+00,  -1.734499e+02,  -0.000000e+00,  1.858099e+02
   5.107500e+09,  -0.000000e+00,  2.027290e+02,  0.000000e+00,  -1.807863e+02,  0.000000e+00,  -1.807017e+02,  -0.000000e+00,  2.027381e+02
   5.155000e+09,  -0.000000e+00,  2.211875e+02,  0.000000e+00,  -1.901981e+02,  0.000000e+00,  -1.901085e+02,  -0.000000e+00,  2.212015e+02
   5.202500e+09,  -0.000000e+00,  2.417360e+02,  0.000000e+00,  -2.022087e+02,  0.000000e+00,  -2.021126e+02,  -0.000000e+00,  2.417555e+02
   5.250000e+09,  -0.000000e+00,  2.651170e+02,  0.000000e+00,  -2.174686e+02,  0.000000e+00,  -2.173646e+02,  -0.000000e+00,  2.651428e+02
   5.297500e+09,  -0.000000e+00,  2.923718e+02,  0.000000e+00,  -2.369432e+02,  0.000000e+00,  -2.368291e+02,  -0.000000e+00,  2.924050e+02
   5.345000e+09,  -0.000000e+00,  3.250316e+02,  0.000000e+00,  -2.620998e+02,  0.000000e+00,  -2.619728e+02,  -0.000000e+00,  3.250739e+02
   5.392500e+09,  -0.000000e+00,  3.654692e+02,  0.000000e+00,  -2.952568e+02,  0.000000e+00,  -2.951128e+02,  -0.000000e+00,  3.655228e+02
   5.440000e+09,  -0.000000e+00,  4.175945e+02,  0.000000e+00,  -3.402773e+02,  0.000000e+00,  -3.401104e+02,  -0.000000e+00,  4.176629e+02
   5.487500e+09,  -0.000000e+00,  4.883702e+02,  0.000000e+00,  -4.040840e+02,  0.000000e+00,  -4.038848e+02,  -0.000000e+00,  4.884592e+02
   5.535000e+09,  -0.000000e+00,  5.915506e+02,  0.000000e+00,  -5.003976e+02,  0.000000e+00,  -5.001496e+02,  -0.000000e+00,  5.916697e+02
   5.582500e+09,  -0.000000e+00,  7.586848e+02,  0.000000e+00,  -6.607440e+02,  0.000000e+00,  -6.604151e+02,  -0.000000e+00,  7.588536e+02
   5.630000e+09,  -0.000000e+00,  1.081756e+03,  0.000000e+00,  -9.771100e+02,  0.000000e+00,  -9.766216e+02,  -0.000000e+00,  1.082022e+03
   5.677500e+09,  -0.000000e+00,  1.991190e+03,  0.000000e+00,  -1.880061e+03,  0.000000e+00,  -1.879118e+03,  -0.000000e+00,  1.991731e+03
   5.725000e+09,  -0.000000e+00,  2.372039e+04,  0.000000e+00,  -2.361114e+04,  0.000000e+00,  -2.359926e+04,  -0.000000e+00,  2.372754e+04
   5.772500e+09,  0.000000e+00,  -2.136950e+03,  -0.000000e+00,  2.263618e+03,  -0.000000e+00,  2.262475e+03,  0.000000e+00,  -2.137667e+03
   5.820000e+09,  0.000000e+00,  -9.571175e+02,  -0.000000e+00,  1.090397e+03,  -0.000000e+00,  1.089845e+03,  0.000000e+00,  -9.574776e+02
   5.867500e+09,  0.000000e+00,  -5.841061e+02,  -0.000000e+00,  7.244707e+02,  -0.000000e+00,  7.241033e+02,  0.000000e+00,  -5.843543e+02
   5.915000e+09,  0.000000e+00,  -3.992750e+02,  -0.000000e+00,  5.469874e+02,  -0.000000e+00,  5.467095e+02,  0.000000e+00,  -3.994687e+02
   5.962500e+09,  0.000000e+00,  -2.876363e+02,  -0.000000e+00,  4.429539e+02,  -0.000000e+00,  4.427285e+02,  0.000000e+00,  -2.877977e+02
   6.010000e+09,  0.000000e+00,  -2.119710e+02,  -0.000000e+00,  3.751826e+02,  -0.000000e+00,  3.749917e+02,  0.000000e+00,  -2.121114e+02
   6.057500e+09,  0.000000e+00,  -1.565792e+02,  -0.000000e+00,  3.280196e+02,  -0.000000e+00,  3.278526e+02,  0.000000e+00,  -1.567048e+02
   6.105000e+09,  0.000000e+00,  -1.136800e+02,  -0.000000e+00,  2.937405e+02,  -0.000000e+00,  2.935909e+02,  0.000000e+00,  -1.137947e+02
   6.152500e+09,  0.000000e+00,  -7.896597e+01,  -0.000000e+00,  2.681057e+02,  -0.000000e+00,  2.679693e+02,  0.000000e+00,  -7.907245e+01
   6.200000e+09,  0.000000e+00,  -4.984734e+01,  -0.000000e+00,  2.486065e+02,  -0.000000e+00,  2.484802e+02,  0.000000e+00,  -4.994748e+01
   6.247500e+09,  0.000000e+00,  -2.466055e+01,  -0.000000e+00,  2.336763e+02,  -0.000000e+00,  2.335578e+02,  0.000000e+00,  -2.475577e+01
   6.295000e+09,  0.000000e+00,  -2.273797e+00,  -0.000000e+00,  2.223014e+02,  -0.000000e+00,  2.221889e+02,  0.000000e+00,  -2.365184e+00
   6.342500e+09,  0.000000e+00,  1.812601e+01,  0.000000e+00,  2.138135e+02,  -0.000000e+00,  2.137056e+02,  0.000000e+00,  1.803756e+01
   6.390000e+09,  0.000000e+00,  3.715692e+01,  0.000000e+00,  2.077749e+02,  -0.000000e+00,  2.076705e+02,  0.000000e+00,  3.707064e+01
   6.437500e+09,  0.000000e+00,  5.531936e+01,  0.000000e+00,  2.039134e+02,  -0.000000e+00,  2.038114e+02,  0.000000e+00,  5.523459e+01
   6.485000e+09,  0.000000e+00,  7.304933e+01,  0.000000e+00,  2.020863e+02,  -0.000000e+00,  2.019856e+02,  0.000000e+00,  7.296544e+01
   6.532500e+09,  0.000000e+00,  9.075989e+01,  0.000000e+00,  2.022645e+02,  -0.000000e+00,  2.021643e+02,  0.000000e+00,  9.067627e+01
   6.580000e+09,  0.000000e+00,  1.088796e+02,  0.000000e+00,  2.045329e+02,  -0.000000e+00,  2.044323e+02,  0.000000e+00,  1.087956e+02
   6.627500e+09,  0.000000e+00,  1.278957e+02,  0.000000e+00,  2.091078e+02,  -0.000000e+00,  2.090057e+02,  0.000000e+00,  1.278106e+02
   6.675000e+09,  0.000000e+00,  1.484118e+02,  0.000000e+00,  2.163759e+02,  -0.000000e+00,  2.162711e+02,  0.000000e+00,  1.483248e+02
   6.722500e+09,  0.000000e+00,  1.712368e+02,  0.000000e+00,  2.269704e+02,  -0.000000e+00,  2.268614e+02,  0.000000e+00,  1.711470e+02
   6.770000e+09,  0.000000e+00,  1.975349e+02,  0.000000e+00,  2.419117e+02,  -0.000000e+00,  2.417968e+02,  0.000000e+00,  1.974409e+02
   6.817500e+09,  0.000000e+00,  2.291046e+02,  0.000000e+00,  2.628794e+02,  -0.000000e+00,  2.627559e+02,  0.000000e+00,  2.290046e+02
   6.865000e+09,  0.000000e+00,  2.689432e+02,  0.000000e+00,  2.927718e+02,  -0.000000e+00,  2.926359e+02,  0.000000e+00,  2.688346e+02
   6.912500e+09,  0.000000e+00,  3.225219e+02,  0.000000e+00,  3.369767e+02,  -0.000000e+00,  3.368224e+02,  0.000000e+00,  3.224005e+02
   6.960000e+09,  0.000000e+00,  4.010970e+02,  0.000000e+00,  4.066800e+02,  -0.000000e+00,  4.064965e+02,  0.000000e+00,  4.009552e+02
   7.007500e+09,  0.000000e+00,  5.322434e+02,  0.000000e+00,  5.293977e+02,  0.000000e+00,  5.291627e+02,  -0.000000e+00,  5.320658e+02
   7.055000e+09,  0.000000e+00,  8.065187e+02,  0.000000e+00,  7.956406e+02,  0.000000e+00,  7.952938e+02,  -0.000000e+00,  8.062630e+02
   7.102500e+09,  0.000000e+00,  1.797846e+03,  0.000000e+00,  1.779323e+03,  0.000000e+00,  1.778563e+03,  -0.000000e+00,  1.797301e+03
   7.150000e+09,  0.000000e+00,  -5.071418e+03,  0.000000e+00,  -5.097781e+03,  0.000000e+00,  -5.095651e+03,  0.000000e+00,  -5.069942e+03
   7.197500e+09,  0.000000e+00,  -9.488694e+02,  0.000000e+00,  -9.821111e+02,  0.000000e+00,  -9.817107e+02,  0.000000e+00,  -9.486026e+02
   7.245000e+09,  0.000000e+00,  -4.849199e+02,  0.000000e+00,  -5.250350e+02,  0.000000e+00,  -5.248267e+02,  0.000000e+00,  -4.847873e+02
   7.292500e+09,  0.000000e+00,  -3.033562e+02,  0.000000e+00,  -3.501545e+02,  0.000000e+00,  -3.500197e+02,  0.000000e+00,  -3.032750e+02
   7.340000e+09,  0.000000e+00,  -2.049352e+02,  0.000000e+00,  -2.582389e+02,  0.000000e+00,  -2.581427e+02,  0.000000e+00,  -2.048809e+02
   7.387500e+09,  0.000000e+00,  -1.421840e+02,  0.000000e+00,  -2.018350e+02,  0.000000e+00,  -2.017627e+02,  0.000000e+00,  -1.421463e+02
   7.435000e+09,  0.000000e+00,  -9.800087e+01,  0.000000e+00,  -1.638611e+02,  0.000000e+00,  -1.638048e+02,  0.000000e+00,  -9.797442e+01
   7.482500e+09,  0.000000e+00,  -6.471248e+01,  0.000000e+00,  -1.366628e+02,  0.000000e+00,  -1.366181e+02,  0.000000e+00,  -6.469409e+01
   7.530000e+09,  0.000000e+00,  -3.836040e+01,  0.000000e+00,  -1.163000e+02,  0.000000e+00,  -1.162640e+02,  0.000000e+00,  -3.834811e+01
   7.577500e+09,  0.000000e+00,  -1.669335e+01,  0.000000e+00,  -1.005388e+02,  0.000000e+00,  -1.005097e+02,  0.000000e+00,  -1.668584e+01
   7.625000e+09,  -0.000000e+00,  1.665545e+00,  0.000000e+00,  -8.801978e+01,  0.000000e+00,  -8.799611e+01,  0.000000e+00,  1.669176e+00
   7.672500e+09,  -0.000000e+00,  1.760755e+01,  0.000000e+00,  -7.786885e+01,  0.000000e+00,  -7.784972e+01,  0.000000e+00,  1.760794e+01
   7.720000e+09,  -0.000000e+00,  3.173681e+01,  0.000000e+00,  -6.949976e+01,  0.000000e+00,  -6.948446e+01,  0.000000e+00,  3.173441e+01
   7.767500e+09,  -0.000000e+00,  4.447916e+01,  0.000000e+00,  -6.250564e+01,  0.000000e+00,  -6.249364e+01,  0.000000e+00,  4.447428e+01
   7.815000e+09,  -0.000000e+00,  5.614535e+01,  0.000000e+00,  -5.659663e+01,  0.000000e+00,  -5.658754e+01,  0.000000e+00,  5.613821e+01
   7.862500e+09,  -0.000000e+00,  6.696974e+01,  0.000000e+00,  -5.156234e+01,  0.000000e+00,  -5.155586e+01,  -0.000000e+00,  6.696045e+01
   7.910000e+09,  -0.000000e+00,  7.713518e+01,  0.000000e+00,  -4.724858e+01,  0.000000e+00,  -4.724449e+01,  -0.000000e+00,  7.712378e+01
   7.957500e+09,  -0.000000e+00,  8.678996e+01,  0.000000e+00,  -4.354294e+01,  0.000000e+00,  -4.354110e+01,  -0.000000e+00,  8.677640e+01
   8.005000e+09,  -0.000000e+00,  9.606043e+01,  0.000000e+00,  -4.036627e+01,  0.000000e+00,  -4.036660e+01,  -0.000000e+00,  9.604455e+01
   8.052500e+09,  -0.000000e+00,  1.050617e+02,  0.000000e+00,  -3.766887e+01,  0.000000e+00,  -3.767136e+01,  -0.000000e+00,  1.050432e+02
   8.100000e+09,  -0.000000e+00,  1.139091e+02,  0.000000e+00,  -3.543148e+01,  0.000000e+00,  -3.543618e+01,  -0.000000e+00,  1.138875e+02
   8.147500e+09,  -0.000000e+00,  1.227333e+02,  0.000000e+00,  -3.367333e+01,  0.000000e+00,  -3.368043e+01,  -0.000000e+00,  1.227079e+02
   8.195000e+09,  -0.000000e+00,  1.317080e+02,  0.000000e+00,  -3.247399e+01,  0.000000e+00,  -3.248381e+01,  -0.000000e+00,  1.316776e+02
   8.242500e+09,  -0.000000e+00,  1.411090e+02,  0.000000e+00,  -3.202811e+01,  0.000000e+00,  -3.204127e+01,  -0.000000e+00,  1.410713e+02
   8.290000e+09,  -0.000000e+00,  1.514690e+02,  0.000000e+00,  -3.279708e+01,  0.000000e+00,  -3.281479e+01,  -0.000000e+00,  1.514200e+02
   8.337500e+09,  -0.000000e+00,  1.640954e+02,  0.000000e+00,  -3.602286e+01,  0.000000e+00,  -3.604783e+01,  -0.000000e+00,  1.640261e+02
   8.385000e+09,  -0.000000e+00,  1.835998e+02,  0.000000e+00,  -4.624915e+01,  0.000000e+00,  -4.628942e+01,  -0.000000e+00,  1.834836e+02
